리얼 멕시칸 라이스 브리또 불고기,2021-10-01 00:00:00,오뚜기,125,125g,밀/우유/대두/쇠고기/조개류(굴),315,600,39,5,6,13,오뚜기_리얼 멕시칸 라이스 브리또 불고기.jpg
리얼 멕시칸 브리또 치폴레치킨,2021-10-01 00:00:00,오뚜기,125,125g,밀/우유/대두/닭고기/쇠고기/토마토,275,540,31,5,6,13,오뚜기_리얼 멕시칸 브리또 치폴레치킨.jpg
리얼 멕시칸 브리또 베이컨 마카로니,2021-10-01 00:00:00,오뚜기,125,125g,밀/우유/대두/돼지고기/계란,360,640,36,3,7,13,오뚜기_리얼 멕시칸 브리또 베이컨 마카로니.jpg
리얼 멕시칸 브리또 페페로니 트리플치즈,2021-10-01 00:00:00,오뚜기,125,125g,밀/우유/대두/돼지고기/계란,350,610,34,4,9,14,오뚜기_리얼 멕시칸 브리또 페페로니 트리플치즈.jpg
리얼 프렌치 크로크무슈 베이컨치즈,2021-10-01 00:00:00,오뚜기,130,130g,밀/대두/우유/쇠고기/돼지고기/계란,450,990,40,8,13,16,오뚜기_리얼 프렌치 크로크무슈 베이컨치즈.jpg
리얼 프렌치 크로크무슈 갈릭고르곤졸라,2021-10-01 00:00:00,오뚜기,130,130g,밀/대두/우유/쇠고기/돼지고기/계란,445,920,37,7,14,14,오뚜기_리얼 프렌치 크로크무슈 갈릭고르곤졸라.jpg
리얼 프렌치 크로크무슈 오리지널,2021-10-01 00:00:00,오뚜기,130,130g,밀/대두/우유/쇠고기/돼지고기/계란,440,1010,37,8,14,14,오뚜기_리얼 프렌치 크로크무슈 오리지널.jpg
리얼 바삭한 모짜소떡핫도그,2021-10-01 00:00:00,오뚜기,100,100g,계란/우유/대두/밀/돼지고기/조개류(굴),295,680,36,9,4.3,6,오뚜기_리얼 바삭한 모짜소떡핫도그.jpg
리얼 바삭한 빅핫도그,2021-10-01 00:00:00,오뚜기,120,1개,계란/우유/대두/밀/돼지고기,405,1000,37,12,7,8,오뚜기_리얼 바삭한 빅핫도그.jpg
오감포차 칠리치즈소시지,2021-10-01 00:00:00,오뚜기,250,1팩,우유/대두/밀/돼지고기/토마토/쇠고기,690,1320,23,10,20,33,오뚜기_오감포차 칠리치즈소시지.jpg
오감포차 새우감바스,2021-10-01 00:00:00,오뚜기,200,1팩,새우,420,800,13,2,4.4,13,오뚜기_오감포차 새우감바스.jpg
오감포차 칠리새우,2021-10-01 00:00:00,오뚜기,200,1팩,계란/새우/대두/밀/토마토,460,800,53,22,2.7,13,오뚜기_오감포차 칠리새우.jpg
오감포차 크림새우,2021-10-01 00:00:00,오뚜기,180,1팩,계란/쇠고기/우유/새우/대두/밀/조개류(굴),555,960,34,8,5,12,오뚜기_오감포차 크림새우.jpg
오감포차 주꾸미볶음,2021-10-01 00:00:00,오뚜기,200,1팩,우유/대두/밀/쇠고기/조개류(굴),220,1100,25,14,0.7,10,오뚜기_오감포차 주꾸미볶음.jpg
떠먹는 컵파스타 까르보나라,2021-10-01 00:00:00,오뚜기,170,1개,돼지고기/닭고기/우유/대두/밀,270,340,32,2,4.5,11,오뚜기_떠먹는 컵파스타 까르보나라.jpg
떠먹는 컵파스타 불고기 로제,2021-10-01 00:00:00,오뚜기,170,1개,토마토/쇠고기/닭고기/우유/대두/밀,245,430,33,4,3.4,12,오뚜기_떠먹는 컵파스타 불고기 로제.jpg
뚜기너겟,2021-10-01 00:00:00,오뚜기,100,100g,계란/대두/밀/닭고기/쇠고기,215,500,12,0,1.5,15,오뚜기_뚜기너겟.jpg
빠겟도그,2021-10-01 00:00:00,오뚜기,175,1개,돼지고기/대두/계란/밀/우유/토마토,520,990,42,14,13,16,오뚜기_빠겟도그.jpg
렌지에 돌려먹는 꽁치구이,2021-10-01 00:00:00,오뚜기,100,100g,X,220,250,7,0,3.4,16,오뚜기_렌지에 돌려먹는 꽁치구이.jpg
렌지에 돌려먹는 삼치구이,2021-10-01 00:00:00,오뚜기,100,100g,X,100,180,1,0,1.7,13,오뚜기_렌지에 돌려먹는 삼치구이.jpg
렌지에 돌려먹는 연어구이,2021-10-01 00:00:00,오뚜기,100,100g,X,125,170,3,0,1,13,오뚜기_렌지에 돌려먹는 연어구이.jpg
오쉐프 삼계탕,2021-10-01 00:00:00,오뚜기,900,1팩,대두/밀/닭고기,765,1330,30,3,13,55,오뚜기_오쉐프 삼계탕.jpg
아침미식 미역,2021-10-01 00:00:00,오뚜기,26,1개,계란/우유/대두/밀/닭고기/쇠고기,105,600,20,1,0.5,3,오뚜기_아침미식 미역.jpg
아침미식 계란,2021-10-01 00:00:00,오뚜기,25.5,1개,계란/우유/대두/밀/게/토마토/쇠고기,105,520,18,1,0.6,3,오뚜기_아침미식 계란.jpg
간단한끼 장조림 참치,2021-10-01 00:00:00,오뚜기,90,1팩,대두/밀/닭고기/쇠고기/조개류(굴),150,1100,13,10,1,9,오뚜기_간단한끼 장조림 참치.jpg
간단한끼 볶음고추장참치,2021-10-01 00:00:00,오뚜기,90,1팩,대두/밀/쇠고기/조개류(굴),215,950,15,10,2.1,9,오뚜기_간단한끼 볶음고추장참치.jpg
간단한끼 강된장 참치,2021-10-01 00:00:00,오뚜기,90,1팩,대두/밀/쇠고기/조개류(바지락/홍합),205,970,13,8,2,9,오뚜기_간단한끼 강된장 참치.jpg
간단한끼 김치 고등어조림,2021-10-01 00:00:00,오뚜기,180,1팩,대두/밀/고등어/새우/쇠고기,430,910,9,9,10,20,오뚜기_간단한끼 김치 고등어조림.jpg
간단한끼 매콤 꽁치조림,2021-10-01 00:00:00,오뚜기,150,1팩,대두/밀/쇠고기,360,1000,12,11,10,17,오뚜기_간단한끼 매콤 꽁치조림.jpg
간단한끼 마일드 참치,2021-10-01 00:00:00,오뚜기,70,1팩,대두,125,400,0,0,0.9,18,오뚜기_간단한끼 마일드 참치.jpg
베이컨 감자 파우치 스프,2021-10-01 00:00:00,오뚜기,270,1팩,우유/대두/밀/돼지고기/닭고기/쇠고기,245,550,18,8,12,5,오뚜기_베이컨 감자 파우치 스프.jpg
양송이 크림 파우치 스프,2021-10-01 00:00:00,오뚜기,270,1팩,우유/대두/밀/닭고기/쇠고기,220,650,13,6,13,4,오뚜기_양송이 크림 파우치 스프.jpg
단호박 크림 파우치 스프,2021-10-01 00:00:00,오뚜기,270,1팩,우유/대두/밀/닭고기/계란,270,480,33,18,10,3,오뚜기_단호박 크림 파우치 스프.jpg
콘 크림 파우치 스프,2021-10-01 00:00:00,오뚜기,270,1팩,우유/대두/밀/닭고기,285,600,30,16,13,5,오뚜기_콘 크림 파우치 스프.jpg
헝가리안 비프 굴라쉬,2021-10-01 00:00:00,오뚜기,270,1팩,우유/대두/밀/토마토/쇠고기,145,490,18,8,0.8,8,오뚜기_헝가리안 비프 굴라쉬.jpg
이탈리안 미네스트로네,2021-10-01 00:00:00,오뚜기,270,1팩,밀/토마토,110,480,17,8,0,3,오뚜기_이탈리안 미네스트로네.jpg
크래프트 카레,2021-10-01 00:00:00,오뚜기,200,1팩,우유/대두/밀/토마토/쇠고기,230,810,18,15,7,4,오뚜기_크래프트 카레.jpg
크래프트 짜장,2021-10-01 00:00:00,오뚜기,200,1팩,계란/우유/대두/밀/돼지고기/닭고기,205,830,17,14,1.8,9,오뚜기_크래프트 짜장.jpg
스파게티 새우크림,2021-10-01 00:00:00,오뚜기,280,1팩,우유/대두/밀/새우/닭고기,370,710,64,4,5,10,오뚜기_스파게티 새우크림.jpg
등심돈까스,2021-10-01 00:00:00,오뚜기,100,100g,밀/대두/우유/돼지고기/쇠고기,150,330,17,2,0.7,16,오뚜기_등심돈까스.jpg
통등심 치즈 돈까스,2021-10-01 00:00:00,오뚜기,120,1개,우유/밀/돼지고기,215,380,18,6,3.5,22,오뚜기_통등심 치즈 돈까스.jpg
동그랑땡,2021-10-01 00:00:00,오뚜기,100,100g,우유/대두/밀/돼지고기/닭고기/쇠고기,215,460,11,2.6,4.9,13,오뚜기_동그랑땡.jpg
갈비산적,2021-10-01 00:00:00,오뚜기,30,30g,돼지고기/밀/대두/계란/조개류(굴),80,140,6,2,2.5,3,오뚜기_갈비산적.jpg
해물완자,2021-10-01 00:00:00,오뚜기,100,100g,계란/밀/대두/새우/게/오징어/쇠고기/조개류(홍합/바지락),155,520,14,4,1.6,15,오뚜기_해물완자.jpg
딤섬 새우슈마이,2021-10-01 00:00:00,오뚜기,135,1팩,대두/밀/새우/돼지고기/굴,260,480,28,3,4.7,12,오뚜기_딤섬 새우슈마이.jpg
XO 군만두 고기듬뿍,2021-10-01 00:00:00,오뚜기,390,1팩,대두/밀/돼지고기/쇠고기/우유/조개류(굴),835,1330,87,14,12,32,오뚜기_XO 군만두 고기듬뿍.jpg
XO 굴림만두 삼선해물,2021-10-01 00:00:00,오뚜기,350,1팩,돼지고기/대두/밀/새우/오징어/게/조개류(굴/홍합),770,2240,40,16,15,40,오뚜기_XO 굴림만두 삼선해물.jpg
XO 굴림만두 김치,2021-10-01 00:00:00,오뚜기,350,1팩,돼지고기/대두/밀/쇠고기/우유/새우/오징어 /조개류(홍합),625,2190,33,10,12,35,오뚜기_XO 굴림만두 김치.jpg
XO 굴림만두 고기,2021-10-01 00:00:00,오뚜기,350,1팩,돼지고기/대두/밀/쇠고기/우유/계란,880,1520,39,7,13,37,오뚜기_XO 굴림만두 고기.jpg
XO 슈마이 고기,2021-10-01 00:00:00,오뚜기,133,1팩,돼지고기/밀/대두/쇠고기/우유/새우/조개류(굴/가리비),295,530,18,3,6,13,오뚜기_XO 슈마이 고기.jpg
XO 슈마이 새우 소라,2021-10-01 00:00:00,오뚜기,133,1팩,돼지고기/밀/대두/새우/닭고기/조개류(소라/가리비),305,600,25,2,8,11,오뚜기_XO 슈마이 새우 소라.jpg
XO 교자 새우 & 홍게살,2021-10-01 00:00:00,오뚜기,100,100g,돼지고기/밀/대두/새우/게/조개류(굴/가리비),260,440,24,3,3.8,12,오뚜기_XO 교자 새우 & 홍게살.jpg
XO 교자,2021-10-01 00:00:00,오뚜기,100,100g,우유/대두/밀/돼지고기/닭고기/쇠고기/새우/조개류(굴/가리비),210,500,19,3,3.2,9,오뚜기_XO 교자.jpg
XO 물만두,2021-10-01 00:00:00,오뚜기,432,1개,돼지고기/우유/대두/밀/새우/닭고기/소고기/조개류(굴/가리비),920,1540,81,6,24,37,오뚜기_XO 물만두.jpg
XO 이북식손만두,2021-10-01 00:00:00,오뚜기,420,1팩,돼지고기/대두/밀/쇠고기,960,1300,84,10,17,37,오뚜기_XO 이북식손만두.jpg
XO 통새우 군만두,2021-10-01 00:00:00,오뚜기,300,1팩,대두/밀/게/새우/돼지고기/오징어/조개류(굴/홍합),590,1040,61,9,9,23,오뚜기_XO 통새우 군만두.jpg
한입가득 피자군만두,2021-10-01 00:00:00,오뚜기,300,1팩,우유/대두/밀/돼지고기/토마토/쇠고기,665,885,91,17,9,32,오뚜기_한입가득 피자군만두.jpg
바삭한 찹쌀군만두,2021-10-01 00:00:00,오뚜기,300,1팩,계란/대두/밀/돼지고기/쇠고기/닭고기/조개류(굴),745,980,88,7,0.5,20,오뚜기_바삭한 찹쌀군만두.jpg
감자떡 김치 만두,2021-10-01 00:00:00,오뚜기,100,100g,난류(계란)/대두/밀/새우/돼지고기/오징어/조개류(홍합),180,380,26,3,1.4,5,오뚜기_감자떡 김치 만두.jpg
감자떡 만두,2021-10-01 00:00:00,오뚜기,350,1팩,우유/대두/밀/돼지고기/쇠고기,660,1030,84,15,12,29,오뚜기_감자떡 만두.jpg
진짬뽕 만두,2021-10-01 00:00:00,오뚜기,396,1팩,X,1000,2500,94,19,16,32,오뚜기_진짬뽕 만두.jpg
얇은피 잎새만두 김치,2021-10-01 00:00:00,오뚜기,350,1팩,우유/대두/밀/돼지고기/조개류(굴),845,1730,76,13,14,27,오뚜기_얇은피 잎새만두 김치.jpg
얇은피 잎새만두 고기,2021-10-01 00:00:00,오뚜기,350,1팩,대두/밀/돼지고기/조개류(굴),840,1400,66,12,14,27,오뚜기_얇은피 잎새만두 고기.jpg
베이컨 치즈 볶음밥,2021-10-01 00:00:00,오뚜기,230,1개,우유/돼지고기/쇠고기/계란/밀/대두,460,790,70,0,8,13,오뚜기_베이컨 치즈 볶음밥.jpg
참치김치 치즈 볶음밥,2021-10-01 00:00:00,오뚜기,230,1개,우유/닭고기/쇠고기/돼지고기/밀/대두/새우/오징어/조개류(홍합),470,910,64,3,9,17,오뚜기_참치김치 치즈 볶음밥.jpg
오뮤 순한죽 사골쇠고기죽,2021-10-01 00:00:00,오뚜기,215,1개,쇠고기/우유,135,195,22,1,0.8,4,오뚜기_오뮤 순한죽 사골쇠고기죽.jpg
오뮤 순한죽 뿌리채소죽,2021-10-01 00:00:00,오뚜기,215,1개,조개류(바지락)/우유,140,205,25,1,1,2,오뚜기_오뮤 순한죽 뿌리채소죽.jpg
오뮤 순한죽 밤단호박죽,2021-10-01 00:00:00,오뚜기,215,1개,계란/우유,190,185,42,9,0,2,오뚜기_오뮤 순한죽 밤단호박죽.jpg
유산슬죽,2021-10-01 00:00:00,오뚜기,100,100g,밀/계란/대두/우유/오징어/닭고기/돼지고기/조개류(굴),280,920,37,6,1.9,10,오뚜기_유산슬죽.jpg
뼈 없는 순살 삼계탕,2021-10-01 00:00:00,오뚜기,500,1팩,대두/우유/계란/닭고기,485,690,45,2,5,49,오뚜기_뼈 없는 순살 삼계탕.jpg
나주식 쇠고기 곰탕,2021-10-01 00:00:00,오뚜기,500,1팩,쇠고기,140,1030,3,3,2.2,19,오뚜기_나주식 쇠고기 곰탕.jpg
마포식 차돌 된장찌개,2021-10-01 00:00:00,오뚜기,500,1팩,대두/밀/쇠고기/돼지고기,380,2000,47,7,3.5,21,오뚜기_마포식 차돌 된장찌개.jpg
대구식 쇠고기 육개장,2021-10-01 00:00:00,오뚜기,500,1팩,대두/밀/우유/쇠고기/조개류(굴),250,1980,21,8,8,14,오뚜기_대구식 쇠고기 육개장.jpg
종로식 도가니탕,2021-10-01 00:00:00,오뚜기,500,1팩,쇠고기/대두/조개류(굴),185,880,0,0,1.7,33,오뚜기_종로식 도가니탕.jpg
서울식 설렁탕,2021-10-01 00:00:00,오뚜기,500,1팩,쇠고기,125,1000,14,0,2.2,6,오뚜기_서울식 설렁탕.jpg
의정부식 부대찌개,2021-10-01 00:00:00,오뚜기,500,1팩,계란/우유/대두/밀/새우/돼지고기/닭고기/쇠고기,350,2280,23,7,5,20,오뚜기_의정부식 부대찌개.jpg
수원식 우거지 갈비탕,2021-10-01 00:00:00,오뚜기,500,1팩,쇠고기/대두/밀,155,1650,13,5,2.5,15,오뚜기_수원식 우거지 갈비탕.jpg
안동식 쇠고기 국밥,2021-10-01 00:00:00,오뚜기,500,1팩,쇠고기/대두/밀/조개류(굴),155,1500,14,3,1,10,오뚜기_안동식 쇠고기 국밥.jpg
남도식 한우미역국,2021-10-01 00:00:00,오뚜기,500,1팩,우유/대두/밀/쇠고기/돼지고기/조개류(굴),155,1450,11,0,2.7,10,오뚜기_남도식 한우미역국.jpg
부산식 돼지국밥 곰탕,2021-10-01 00:00:00,오뚜기,500,1팩,쇠고기/돼지고기,290,1250,0,0,9,21,오뚜기_부산식 돼지국밥 곰탕.jpg
서울식 쇠고기 보양탕,2021-10-01 00:00:00,오뚜기,500,1팩,쇠고기/우유/대두/밀,250,1680,20,4,2.4,20,오뚜기_서울식 쇠고기 보양탕.jpg
닭볶음탕,2021-10-01 00:00:00,오뚜기,350,1팩,계란/닭고기/대두/밀/쇠고기/우유,460,1910,49,23,22.7,41,오뚜기_닭볶음탕.jpg
콩비지찌개,2021-10-01 00:00:00,오뚜기,500,1팩,대두/돼지고기/쇠고기,340,2110,16,4,4.1,24,오뚜기_콩비지찌개.jpg
돼지고기 김치찌개,2021-10-01 00:00:00,오뚜기,480,1팩,대두/밀/돼지고기/새우/쇠고기/우유,235,2330,16,7,4.8,16,오뚜기_돼지고기 김치찌개.jpg
사골 우거지국,2021-10-01 00:00:00,오뚜기,500,1팩,대두/밀/돼지고기/쇠고기,95,1520,8,0,1,7,오뚜기_사골 우거지국.jpg
우럭 된장국,2021-10-01 00:00:00,오뚜기,500,1팩,대두/밀/새우/쇠고기/오징어/조개류(홍합),70,1860,9,5,0,7,오뚜기_우럭 된장국.jpg
쇠고기무국,2021-10-01 00:00:00,오뚜기,500,1팩,쇠고기/대두,80,1600,2,2,2.3,4,오뚜기_쇠고기무국.jpg
쇠고기 미역국,2021-10-01 00:00:00,오뚜기,500,1팩,대두/밀/우유/쇠고기,85,1830,7,0,1.3,7,오뚜기_쇠고기 미역국.jpg
간편 북엇국,2021-10-01 00:00:00,오뚜기,10.5,1개,계란/대두/밀/쇠고기/조개류(굴),35,570,6,0,0.1,2,오뚜기_간편 북엇국.jpg
간편 미역국,2021-10-01 00:00:00,오뚜기,9.5,1개,대두/밀/쇠고기/조개류(홍합/굴),35,410,7,0,0.1,1,오뚜기_간편 미역국.jpg
간편 사골우거지국,2021-10-01 00:00:00,오뚜기,10,1개,우유/대두/밀/쇠고기/조개류(굴),35,560,6,1,0.2,2,오뚜기_간편 사골우거지국.jpg
간편 버섯해장국,2021-10-01 00:00:00,오뚜기,9,1개,우유/대두/밀/쇠고기/조개류(굴),30,610,5,1,0.1,1,오뚜기_간편 버섯해장국.jpg
간편 닭곰탕,2021-10-01 00:00:00,오뚜기,10,1개,계란/우유/대두/밀/닭고기/쇠고기,40,510,7,0,0.3,1,오뚜기_간편 닭곰탕.jpg
비비고 사골곰탕,2021-10-01 00:00:00,씨제이,500,1개,쇠고기,30,1160,0,0,0.8,3,씨제이_비비고 사골곰탕.jpg
비비고 닭곰탕,2021-10-01 00:00:00,씨제이,240,1회제공량,닭고기/밀/우유/난류,50,600,1,0,0,9,씨제이_비비고 닭곰탕.jpg
비비고 육개장,2021-10-01 00:00:00,씨제이,250,1회제공량,쇠고기/대두/밀/조개류(굴),75,820,3,2,1,6,씨제이_비비고 육개장.jpg
비비고 갈비탕,2021-10-01 00:00:00,씨제이,400,1팩,대두/밀/쇠고기,115,1130,1,0,2.8,14,씨제이_비비고 갈비탕.jpg
비비고 감자탕,2021-10-01 00:00:00,씨제이,460,1팩,대두/밀/돼지고기/쇠고기,275,2010,17,4,2.1,32,씨제이_비비고 감자탕.jpg
비비고 동태탕,2021-10-01 00:00:00,씨제이,460,1팩,대두/새우/쇠고기/조개류(홍합),170,1900,4,2,0.6,31,씨제이_비비고 동태탕.jpg
비비고 삼계탕,2021-10-01 00:00:00,씨제이,800,1팩,닭고기/대두,660,1350,30,5,9,54,씨제이_비비고 삼계탕.jpg
비비고 설렁탕,2021-10-01 00:00:00,씨제이,500,1팩,대두/밀/쇠고기,80,1230,0,0,2,9,씨제이_비비고 설렁탕.jpg
비비고 알탕,2021-10-01 00:00:00,씨제이,440,1팩,대두/새우/조개류(홍합),165,1450,12,2,0.5,21,씨제이_비비고 알탕.jpg
비비고 된장찌개,2021-10-01 00:00:00,씨제이,460,1팩,대두/밀/쇠고기/조개류,235,1590,7,7,1.3,14,씨제이_비비고 된장찌개.jpg
비비고 스팸부대찌개,2021-10-01 00:00:00,씨제이,460,1팩,돼지고기/닭고기/대두/토마토/쇠고기/밀/우유/새우,300,1810,16,5,6,14,씨제이_비비고 스팸부대찌개.jpg
비비고 프리미엄 돼지고기 김치찌개,2021-10-01 00:00:00,씨제이,460,1팩,돼지고기/대두/쇠고기/밀,240,2080,18,7,1.8,24,씨제이_비비고 프리미엄 돼지고기 김치찌개.jpg
비비고 프리미엄 차돌된장찌개,2021-10-01 00:00:00,씨제이,460,1팩,대두/밀/쇠고기,265,2200,24,10,1.2,20,씨제이_비비고 프리미엄 차돌된장찌개.jpg
비비고 프리미엄 남도식 추어탕,2021-10-01 00:00:00,씨제이,460,1팩,대두/밀/쇠고기,190,1650,15,4,1.6,12,씨제이_비비고 프리미엄 남도식 추어탕.jpg
비비고 프리미엄 진국 설렁탕,2021-10-01 00:00:00,씨제이,500,1팩,쇠고기/대두/밀,140,720,1,0,0.8,24,씨제이_비비고 프리미엄 진국 설렁탕.jpg
비비고 프리미엄 낙치김치죽,2021-10-01 00:00:00,씨제이,420,1팩,대두/밀/새우/쇠고기/조개류,200,1110,36,2,0.6,10,씨제이_비비고 프리미엄 낙치김치죽.jpg
비비고 프리미엄 삼선해물죽,2021-10-01 00:00:00,씨제이,420,1팩,대두/새우/쇠고기/우유/조개류,255,740,39,4,1.5,13,씨제이_비비고 프리미엄 삼선해물죽.jpg
비비고 프리미엄 불고기 낙지죽,2021-10-01 00:00:00,씨제이,420,1팩,쇠고기/대두/밀/우유,255,740,39,4,1.5,13,씨제이_비비고 프리미엄 불고기 낙지죽.jpg
비비고 프리미엄 전복 삼계죽,2021-10-01 00:00:00,씨제이,420,1팩,우유/대두/밀/닭고기/쇠고기/알류/조개류(전복,215,750,40,1,0,11,씨제이_비비고 프리미엄 전복 삼계죽.jpg
비비고 프리미엄 전복 내장죽,2021-10-01 00:00:00,씨제이,420,1팩,대두/밀/쇠고기/조개류,230,860,43,1,0.6,6,씨제이_비비고 프리미엄 전복 내장죽.jpg
비비고 프리미엄 한우 소고기죽,2021-10-01 00:00:00,씨제이,420,1팩,우유/대두/밀/쇠고기,220,780,37,2,1.1,9,씨제이_비비고 프리미엄 한우 소고기죽.jpg
비비고 소고기죽,2021-10-01 00:00:00,씨제이,420,1팩,우유/대두/밀/쇠고기,235,830,41,3,0.6,10,씨제이_비비고 소고기죽.jpg
비비고 버섯야채죽,2021-10-01 00:00:00,씨제이,420,1팩,우유/대두/밀/닭고기/쇠고기,230,900,45,3,0.7,3,씨제이_비비고 버섯야채죽.jpg
비비고 전복죽,2021-10-01 00:00:00,씨제이,420,1팩,대두/밀/쇠고기/조개류(전복),230,800,43,2,0.7,6,씨제이_비비고 전복죽.jpg
비비고 단호박죽,2021-10-01 00:00:00,씨제이,420,1팩,X,305,800,69,33,0,4,씨제이_비비고 단호박죽.jpg
비비고 녹두 닭죽,2021-10-01 00:00:00,씨제이,420,1팩,우유/대두/밀/닭고기/쇠고기,210,880,37,2,0,12,씨제이_비비고 녹두 닭죽.jpg
비비고 새우계란죽,2021-10-01 00:00:00,씨제이,420,1팩,계란/우유/대두/밀/새우/닭고기/쇠고기/조개류(굴),240,790,39,1,1.3,7,씨제이_비비고 새우계란죽.jpg
비비고 들깨버섯죽,2021-10-01 00:00:00,씨제이,450,1팩,우유/대두/밀/닭고기/쇠고기,250,890,43,1,0.6,6,씨제이_비비고 들깨버섯죽.jpg
비비고 동지팥죽,2021-10-01 00:00:00,씨제이,450,1팩,X,300,890,56,13,0,12,씨제이_비비고 동지팥죽.jpg
비비고 통단팥죽,2021-10-01 00:00:00,씨제이,420,1팩,X,220,810,41,4,0,12,씨제이_비비고 통단팥죽.jpg
비비고 누룽지 닭백숙죽,2021-10-01 00:00:00,씨제이,420,1팩,우유/대두/밀/닭고기/쇠고기,230,860,42,2,1.1,9,씨제이_비비고 누룽지 닭백숙죽.jpg
비비고 흑임자죽,2021-10-01 00:00:00,씨제이,280,1개,우유,245,620,31,10,2,8,씨제이_비비고 흑임자죽.jpg
비비고 왕교자,2021-10-01 00:00:00,씨제이,100,100g,밀/돼지고기/대두/쇠고기/조개류(굴),190,340,20,2,3.1,7,씨제이_비비고 왕교자.jpg
비비고 해물파전 군교자,2021-10-01 00:00:00,씨제이,315,1팩,계란/밀/우유/조개류(굴/바지락)/돼지고기/오징어/대두/새우,560,1160,57,9,9,22,씨제이_비비고 해물파전 군교자.jpg
비비고 군교자,2021-10-01 00:00:00,씨제이,360,1팩,돼지고기/밀/쇠고기/닭고기/대두/조개류(굴)/새우,765,1290,66,8,14,31,씨제이_비비고 군교자.jpg
비비고 사골 컵만둣국,2021-10-01 00:00:00,씨제이,160,1개,쇠고기/돼지고기/대두/밀,270,1520,23,4,4.6,13,씨제이_비비고 사골 컵만둣국.jpg
비비고 평양만두,2021-10-01 00:00:00,씨제이,384,1팩,돼지고기/밀/계란/대두,725,1050,59,8,10,37,씨제이_비비고 평양만두.jpg
비비고 김치만두,2021-10-01 00:00:00,씨제이,400,1팩,밀/돼지고기/새우/대두/쇠고기/닭고기/조개류/우유,645,1760,76,12,7,31,씨제이_비비고 김치만두.jpg
비비고 고기만두,2021-10-01 00:00:00,씨제이,400,1팩,돼지고기/밀/대두,720,2000,53,14,14,34,씨제이_비비고 고기만두.jpg
비비고 진한고기 만두,2021-10-01 00:00:00,씨제이,400,1팩,돼지고기/밀/대두/계란,980,1650,51,10,24,25,씨제이_비비고 진한고기 만두.jpg
비비고 새우만두,2021-10-01 00:00:00,씨제이,325,1팩,돼지고기/밀/새우/대두/조개류(굴 포함)/계란,520,1160,55,9,7,23,씨제이_비비고 새우만두.jpg
비비고 새우 왕교자,2021-10-01 00:00:00,씨제이,315,1팩,돼지고기/새우/밀/대두,590,1290,61,7,9,23,씨제이_비비고 새우 왕교자.jpg
비비고 군만두,2021-10-01 00:00:00,씨제이,450,1팩,돼지고기/밀/대두/쇠고기/조개류(굴),920,1320,94,13,15,28,씨제이_비비고 군만두.jpg
비비고 물만두,2021-10-01 00:00:00,씨제이,370,1팩,돼지고기/대두/밀/쇠고기,655,1260,63,11,11,26,씨제이_비비고 물만두.jpg
비비고 한섬만두,2021-10-01 00:00:00,씨제이,384,1팩,돼지고기/밀/계란/대두/닭고기,760,1340,65,10,14,30,씨제이_비비고 한섬만두.jpg
비비고 소고기 한섬만두,2021-10-01 00:00:00,씨제이,320,1팩,쇠고기/밀/대두/계란/돼지고기/새우/조개류(굴),585,1140,44,7,13,24,씨제이_비비고 소고기 한섬만두.jpg
비비고 왕만두,2021-10-01 00:00:00,씨제이,100,100g,조개류(굴)/밀/대두/돼지고기/쇠고기,195,400,18,3,3.5,6,씨제이_비비고 왕만두.jpg
비비고 김치 왕만두,2021-10-01 00:00:00,씨제이,420,1팩,밀/대두/돼지고기,706,2300,78,12,10,31,씨제이_비비고 김치 왕만두.jpg
비비고 찰보리 감자만두,2021-10-01 00:00:00,씨제이,100,100g,돼지고기/대두/밀/닭고기/쇠고기/조개류(굴),225,360,25,3,4,4,씨제이_비비고 찰보리 감자만두.jpg
비비고 찐만두,2021-10-01 00:00:00,씨제이,392,1팩,밀/돼지고기/대두/쇠고기/조개류(굴),745,1280,67,10,15,23,씨제이_비비고 찐만두.jpg
비비고 청양고추 찐만두,2021-10-01 00:00:00,씨제이,168,1회제공량,밀/돼지고기/대두,270,600,33,4,3.7,10,씨제이_비비고 청양고추 찐만두.jpg
비비고 언양식 바싹 불고기,2021-10-01 00:00:00,씨제이,100,100g,대두/밀/돼지고기,300,510,9,5,7,14,씨제이_비비고 언양식 바싹 불고기.jpg
비비고 남도 떡갈비,2021-10-01 00:00:00,씨제이,100,100g,쇠고기/대두/밀/돼지고기,315,460,7,6,8,13,씨제이_비비고 남도 떡갈비.jpg
비비고 한입 떡갈비,2021-10-01 00:00:00,씨제이,100,100g,돼지고기/대두/밀,310,500,10,8,7,14,씨제이_비비고 한입 떡갈비.jpg
비비고 새우볶음밥,2021-10-01 00:00:00,씨제이,210,1인분,대두/밀/쇠고기/계란/우유/돼지고기/닭고기/토마토/새우/조개류(굴),375,790,64,2,1.7,7,씨제이_비비고 새우볶음밥.jpg
비비고 닭가슴살 볶음밥,2021-10-01 00:00:00,씨제이,210,1인분,계란/우유/대두/밀/돼지고기/닭고기/쇠고기/토마토/조개류(굴),415,650,57,3,2.8,9,씨제이_비비고 닭가슴살 볶음밥.jpg
비비고 차돌깍두기볶음밥,2021-10-01 00:00:00,씨제이,205,1인분,새우/우유/대두/밀/쇠고기/조개류(굴),350,1170,51,5,3.3,7,씨제이_비비고 차돌깍두기볶음밥.jpg
